
1.5173420958299546,1.3927427255692362,2.297783213497002,1.6319652808356864,1.7114822468334843,3.390185775500533,0.8665892049905648,1.8297272204366375
2.1110731856474505,2.1779040213358325,2.0539120354470763,3.4491573445760286,3.0894931540463277,2.7948993335909447,4.963312332858531,2.948535915357456
3.9461143783642827,2.1219663433264215,4.1586908738950505,3.1241922257700567,4.120418175082807,3.9942660606413827,3.962866491149822,3.6326449354614034
3.1731116362809164,4.926805780132268,3.5147818207575114,4.397774367137677,4.509128157351394,3.506393179963724,4.328666370736485,4.050951616051425
5.580405117963955,4.996053987476469,5.675868720956843,3.44275423283323,4.135296690121686,2.75258291506035,3.564150171458432,4.306730262267282
2.8891374926164817,4.6300695308365585,5.741104025213576,5.597225453779764,5.001335960108144,3.341809342770106,4.0412225171835425,4.463129188929739
3.5882831339804038,6.297812701987963,4.202223491726779,5.000611902246508,4.238385306780643,3.822781051851646,4.761230754904639,4.5587611919255115
3.5598772772276197,3.9597458077561827,8.735209086211059,3.9185022582110407,3.129481753540502,3.78093201200225,5.236907509944943,4.617236529270515
4.661685711122594,4.1163379714921176,3.490627813664969,5.506540409361577,5.4279168952124905,3.5095512271212574,5.858283810529471,4.6529919769292105
3.995713268251594,6.63721004524831,6.699404787452666,4.020473239823048,4.395591466517308,2.8444560187808907,4.131136699186858,4.674855075037239
3.9892530730293485,4.871419470124629,7.712042490531083,3.7206105681700627,4.171353513163399,4.2482646658106615,4.104620922746023,4.6882235290821725
6.044219651257629,4.396919880916116,5.6977667867656345,3.3100720568465247,3.773037576024439,5.8036100829052915,3.8491587818865094,4.696397830943163
4.10134533323328,5.782563590923879,2.448135379219265,5.200049593879936,5.566053299365543,5.489402667966114,4.322222877680772,4.7013961060383975
5.0816457378478646,3.8998527456679097,5.04660723667841,5.630158666179465,4.318784244105627,4.77065120988622,4.183466689466749,4.704452361404607
6.602383783286014,4.321429771419857,3.512490448182042,4.617781119037807,4.050462980809812,3.546540514091812,6.2931594014781185,4.706321145472209
6.266359782347379,5.8014156862229935,3.2419310497029543,3.8484824294049127,4.521077024892254,4.360845060652235,4.912135818396726,4.707463835945637
5.939522977782446,4.340723102814389,4.656156550840822,4.336681990801372,4.762297512621798,3.7349977812980937,5.186757918204287,4.7081625477661735
3.8112649292447047,4.690274271105843,3.992493760182131,7.8660432077750855,3.34524400733216,3.535263610632952,5.719544698258993,4.708589783504552
4.460926835620683,4.424752135643887,5.030654975293569,5.206651611436813,4.934611233007693,5.55137365352021,3.3529867089902674,4.708851021930445
3.1637818115463423,6.737422586413378,3.9285151887936625,4.022057882198784,4.479805533062682,6.414869639598137,4.216622673521992,4.709010759304996
4.2640680343928805,5.14492883106743,4.098276051799323,3.7064963806012434,6.113736495764806,5.227412160726723,4.40884107414208,4.709108432642069
4.898549036624515,5.0444501756138225,6.236854230932554,4.5527115291164675,4.232129403580531,3.6270390518698616,4.372443665505888,4.709168156177663
5.479541407138279,2.6392041369037638,6.329854467113468,5.655504247693132,4.609171387740745,3.8627336110376294,4.388423466330965,4.709204674851141
4.943676542684562,5.93669216905248,4.018150805856631,5.4113872972171855,4.622552623262258,4.6856383951261025,3.346491199230699,4.7092270046328455
4.939468389077418,3.5737032981324313,5.429921616138387,5.148654283077978,4.9399278122913355,4.017269442324428,4.9157397680813055,4.709240658446183
2.8822442073799834,5.121549364318843,4.874353310809129,5.505559777920618,4.629450325636334,4.880559048866667,5.0710270157093165,4.709249007234413
3.536243595283976,5.07988601234083,4.3617361252152245,6.458172733565009,3.5986645069277783,5.505839425259047,4.424236386817206,4.709254112201295
2.1914774758953595,4.71487394585073,4.273851008129291,3.891302734369261,6.3839722206076,6.033457559886508,5.475865691123706,4.709257233694636
5.108117720031269,4.483134042167998,3.76290725341996,5.233371594912896,6.094382513194601,4.296503907474633,3.986396965383385,4.709259142369248
4.89698818884333,4.451317252747454,3.994404212899626,4.340764101056127,6.225022642738991,5.051928556689637,4.004397211183753,4.709260309451274
5.29511424676496,4.056541268279386,4.545440112604768,5.520386887928473,4.915092828475844,5.058754227402763,3.5734975900870247,4.709261023077603
4.342806900075499,4.890430933497235,5.238560824795086,4.247756953511959,4.382365274281187,5.030772664215694,4.832136665654311,4.709261459432996
5.128515214232097,5.138871269745978,4.8022142857087795,4.500273198448454,4.838185264294743,3.8472303755439228,4.709542475760239,4.709261726247745
4.26287979846482,6.840643987837418,5.07245414831594,4.732803134464702,3.3273098642255214,3.6920110143133025,5.036731278142089,4.709261889394829
4.179198052915955,4.1254858938412005,3.241126929621521,6.177852830008012,5.321036415689571,4.350476894339933,5.569656907655319,4.709261989153073
3.424131403871109,3.7233686969268573,5.6818751244666235,5.820394251362472,4.647889510367818,3.72726896452805,5.939906399537218,4.70926205015145
4.523795217803709,4.723623012966268,5.9446913775456105,5.036474067904856,3.4581066560331593,4.66904070943019,4.609103570463698,4.70926208744964
6.1049353380231555,5.039181259426078,2.8607036717668866,3.3746584959003236,5.55906182739801,5.353513256000664,4.672780923277361,4.709262110256069
4.849552486891182,5.302626963712521,4.362426666427403,3.8459471416359574,4.29099892636956,6.216234024392936,4.097048659979764,4.709262124201332
3.8107619132406705,5.837290926315263,5.545962939475171,3.358840397495982,4.42762511181138,5.418515333218496,4.565838307541359,4.709262132728331
6.189566983649979,3.7868472435573786,3.7819042992911673,3.7079000969338503,5.090372147591893,4.3067650206386165,6.101479173932989,4.709262137942267
5.689476772567753,4.908623714904033,4.094505033004978,4.598588062939459,3.528851464623695,4.367336172852407,5.777453767020413,4.709262141130391
3.7484046846001737,4.93210034816784,5.253502036137895,5.615204354995293,4.936279487752916,4.135596260169894,4.343747829734647,4.709262143079809
3.0936654059183892,3.9443485186962337,5.588142252887086,5.298618419656706,5.795841015927699,4.192877760850835,5.051341635965666,4.709262144271802
4.606008209973924,3.4412082082192734,4.430128896830951,5.926758201949507,4.244061284957999,5.730226403395574,4.586443809677402,4.709262145000662
3.3487839979822924,3.7158627824289794,4.599010778621202,4.415989041668746,5.430125016068829,6.336638285919224,5.11842511543505,4.709262145446331
