
0.8675806486335926,0.9552830258285337,3.108572506451453,2.464212147899941,3.23756956257576,0.9651375849494966,2.6663741169480915,2.0378185133266955
3.301760486853952,3.5294754755726436,3.7951240987369874,4.334333355579745,2.8439109896175108,3.851588235858461,3.346606010722018,3.5718283789916163
3.7750215359310766,4.797297010483694,7.523403046213162,3.5771456166840734,5.300333280860125,4.324255945429616,3.7886449098891974,4.726585906498706
6.055109571010892,4.887251918037075,5.6425434576269815,7.8805820409959475,4.554182331270767,3.951100795193162,6.200203851972591,5.59585342372963
5.4729248373504715,8.407711568378515,4.400940151778674,6.726712234151665,6.3843570478938165,6.782763561795637,5.576077780384525,6.250212454533328
7.492330422807976,6.822383580069403,6.162523164715818,7.2767344422008176,7.426088839020894,6.588873188883872,5.4306292272355785,6.742794694990622
7.5592789052367335,7.792606243479244,6.014554174787054,5.414390004639186,8.24003274728257,8.447858422563536,6.3264523690138335,7.113596123857451
8.875936465498219,5.829894329646505,6.5883768771346345,6.392470912975177,7.081704379013017,8.676254363606848,8.304434438637978,7.392724538073197
7.599816306963433,7.266144111673613,6.2970901277231315,5.6306248953390785,8.77448325341968,7.639310135612022,10.012440583373253,7.602844202014888
7.067224231169589,8.4446645967527,7.265798298151334,7.583311736160298,7.982109688345737,7.633425979128079,8.350578223379733,7.761016107583925
8.285734392790975,9.482367714385965,8.705904127803088,8.155643664584417,7.493273979224422,6.446913181899245,6.590745814586445,7.8800832678963655
7.750567071388167,9.173782480997543,7.276149559064267,5.166383593379336,8.894486454083015,9.709755466534563,7.816870054073558,7.969713525645779
7.747874716020096,7.668507835441674,8.189298981674526,8.189199111696055,7.905426071849038,8.573560662364597,7.986424461018262,8.037184548580607
4.812576049676536,8.099514010070122,10.021358934500224,7.629356271163494,8.497293764189223,8.592427337458496,8.963296890088525,8.087974751020946
9.247084538421555,8.191212028895999,8.279279877347802,7.5718736719607245,7.501256374675389,8.986986122247384,7.105764241875267,8.126208122203446
9.06706427575355,8.868518945559178,8.262686792307521,7.2852502615471355,8.962554434987597,8.082447759228613,6.556401090487566,8.154989079981593
9.558606578296569,6.44943737471033,8.4697625571339,8.423262827045873,8.53843956305418,7.703948059835069,8.093124811850837,8.17665453884668
8.27640860085936,10.484984256509522,9.567049364140276,5.497321556187498,6.767608457105835,6.784866199810554,9.972507180649485,8.192963659323219
