
2.3065462996434185,2.276836543232742,0.9200482676521476,1.7486731407658407,1.7798413667019173,2.323216806863027,2.3058955900055356,1.9515797164092328
2.584115937888653,2.7301986909602003,3.892232785575128,3.34140019250507,2.8922076463397546,3.9544581995384007,3.734366633917595,3.3041400123892575
2.752397998941263,4.968159008253565,3.3509656040009768,4.7723816762268,5.237116087784139,4.0192142904125765,4.590576010015795,4.241544382233587
4.282599806520055,6.1043104187620605,5.998797541290012,4.540051950549162,3.6442268427930333,5.515619609815945,4.152941628238334,4.891221113995514
5.490741268024105,4.708648556208171,6.065283000210884,6.150780390237255,3.5181454871424265,5.404493942688134,6.052306249522652,5.341485556290519
4.786534585643819,3.861576508912182,5.806928342878978,4.64131244536725,6.411573470453228,7.817049246828622,6.249843723775578,5.6535454748370935
7.773417262350554,4.333717947550981,5.597158210056299,5.782379397913686,6.004927952639241,6.041447335306673,5.555702221796688,5.869821475373446
6.458175978410361,6.00384957750029,7.90751958571886,8.409494896537213,3.9270948049085366,4.056951030200176,5.374908972446,6.019713549388777
6.269909401231714,3.4800821126453485,4.700203537630295,5.270102495227254,7.050612378245817,7.182561034553317,8.911712462720834,6.123597631750655
5.705924198691961,7.02053513032328,5.1149324984961,8.51057882940363,6.610677485798301,4.606586447909806,5.799933571808404,6.195595451775925
5.667847370716526,5.573154394286848,7.039352389632191,7.827122695284448,7.292740767515753,5.685513238573146,4.632728572165609,6.245494204024932
6.33629124429758,5.534209553108942,7.942513867923366,5.245954643272325,5.682294509552326,5.880383380399258,7.338891758222272,6.280076993825154
7.5608385527933,6.290043660161338,5.977502365726221,4.082860939530444,5.080125402287951,6.000523594994762,9.136419888066484,6.304044914794358
7.299000447563784,5.315902305702005,8.710491228362809,5.0762893687277,5.545625411161018,7.740931997846025,4.55635196275771,6.320656103160149
6.289383479439212,6.390242031977801,8.310804928080794,7.529675663657284,5.226827014856916,5.318770541077689,5.259476822601674,6.332168640241625
5.22626282268074,3.6147604446501456,6.534014589725648,5.796432652113171,5.69679981224791,9.450318607275397,8.06244364196013,6.340147510093305
4.358345410115996,5.921275187108321,7.073489835711374,6.687518599102831,4.493218447473853,7.013125751252142,8.872768144526228,6.34567733932725
5.7445200147727125,4.1911414957422,6.674125923882322,7.565861018669025,5.551793903192083,8.095357644586537,6.623768867997583,6.349509838406066
4.83512318226814,3.901181333332776,7.117337281832248,6.531900951228124,8.550268494625586,6.393213099735491,7.1361375673000955,6.352165987188924
4.194253555496283,7.829370368633839,6.630221684811006,7.355308181167335,6.098984970350834,7.178976327334664,5.190932901163124,6.354006855565298
4.540858274280865,6.287660403417663,7.945542523637491,7.131091310621702,4.502359986013538,7.6800508207177804,6.39941548574308,6.3552826863474445
6.550424752647446,8.953881795187247,5.4005500067931465,7.133440771830808,6.270614360396669,4.989043252264055,5.195213449228092,6.356166912621066
