
2.285446679655314,1.5552327810053215,1.4133473183544432,2.0751371908588836,2.2781261790381158,0.8573606852100006,2.2071394874600347,1.8102557602260163
2.3543752564767226,2.6379774386970225,4.683459175767994,2.5785255187412726,3.2530873132970157,2.2466289533567525,2.5048056170599162,2.894122753342385
2.5120246179943475,3.9385872178516785,3.3662057220433956,2.428314975923541,4.463716274161203,3.886485266400649,4.206183641021877,3.5430739593423843
4.646199841516275,4.639410618664468,2.930409614134013,3.234865022125911,4.328794681792463,3.79522683141024,3.9464685173217853,3.9316250181378796
3.4714818000068335,3.5731269059856,5.662839254232606,5.953818009749187,3.3287480998008716,3.7816849090492095,3.37815524990816,4.1642648898189245
4.711214676841427,4.234954564788946,6.2150623666990406,4.348459075231048,4.123784606299731,3.0056532927327435,3.485756239145366,4.303554974534044
3.8559379718896976,4.062860859053614,4.153298744600022,4.981531491858413,4.078946141872933,4.2228017505809,5.353294694802814,4.386953093522628
3.083984232645889,3.780242116876958,3.941326252218698,5.936347011231323,3.7461855114553693,5.42051586491724,5.149605406823154,4.43688662802409
4.909303062214957,3.7432305096594245,3.3779014418576074,5.520289383999896,4.131046615681663,6.427483207239812,3.1582315368046,4.466783679636852
3.6651043739513276,3.649226846917629,4.478648957347625,4.392172846802142,6.604275932413633,4.653324778570959,3.9500353056787763,4.484684148811726
7.0079298341357035,5.2871089021511395,3.2623902738715924,2.7880606832102197,3.7806870290940777,4.412102055085659,4.929533969006572,4.495401820936423
3.765783501034287,3.4276743454907024,5.30642799268408,5.052773652384123,4.76625343758769,5.193510035116674,4.00030924568331,4.501818887140124
3.402924655045887,5.12570578717051,5.788300264754418,4.027528918888895,4.125588016118375,4.264054493335167,4.805525016711473,4.505661021717818
4.192539563853337,4.358212334251319,4.514008561242845,5.119532796892045,4.079799662448892,5.558754400076988,3.732882828539632,4.507961449615009
4.459865107426616,5.675562455109328,3.53532759041227,3.676504105719891,6.368360435662649,3.5931604922346785,4.256591418846346,4.509338800773111
4.509237845226299,5.129826294111555,3.4464737576290077,5.087339856448622,4.38389179786655,4.403013267663438,4.611361483582913,4.5101634717897685
5.779660706109871,3.9524802865185733,4.947224632535018,3.6135221660438557,4.818910144873618,4.4918370575802795,3.970965635869922,4.510657232790163
4.054755456438998,3.7692314619798637,5.0742661970745635,4.925678646099353,4.853430429775317,4.242634129433622,4.656673739380054,4.510952865740253
3.840566216053878,4.986877216024626,3.8491686295185588,4.766544844820329,5.478457179004153,5.488879793787366,3.1674152255465824,4.511129872107928
3.7601891293479137,4.439742874950803,6.150238707506425,4.623685926374819,2.9005978709853664,5.202713188457821,4.501483268888003,4.511235852358736
4.65769542785523,5.554958140189045,5.414085684058396,4.650573045896401,4.718471460306223,3.098470577750313,3.4848408104924617,4.511299306649724
3.8941239348365584,3.0212396426305,5.428196347032933,5.78745508187629,5.087381898235136,4.106874672978166,4.254089515954253,4.511337299077691
4.851785937732415,3.900983823728225,5.671581025519215,3.8234172826597788,4.534934155277978,3.5432897445440084,5.253528356372473,4.511360046547727
5.676804466621087,5.290901201201616,4.324801033088849,4.18194924248797,4.504557912298788,4.212193147296401,3.388408661093474,4.511373666298312
3.9605060577440576,5.8667300330901835,3.5577027757641804,3.9212825283427706,5.091354605257623,5.246035223147872,3.9360615232759484,4.511381820946091
3.953955220951157,6.151409311794419,6.13110574012194,4.626238759182928,4.307045339912455,3.126986347993515,3.2829662040881744,4.511386703434941
4.085429958362987,4.143955458582877,6.341737578352601,3.9812407096607,4.753213367301211,4.431557568408728,3.842592746660502,4.511389626761372
3.385265762879778,5.3108024262628515,4.12513055242489,4.658829115920956,3.9337049071091386,6.273940359890495,3.892066514966128,4.511391377064891
5.199929430533696,3.5949010609209933,5.13173898740627,5.324138834052286,6.1142976383305285,3.057149075805723,3.1575919482043453,4.511392425036263
4.159403992328278,6.11804460827662,4.338284192230936,3.5983226692952277,4.190045097498446,4.446647536741781,4.729003271096757,4.511393052495436
4.651403339937241,2.97634552057972,5.614560096505383,3.2921680084223026,3.76629309097236,6.0590569440161826,5.2199269968157465,4.51139342817842
3.609873658571125,5.0736828551139315,3.7073925836724455,4.669320003721201,4.201132564962966,4.192878104837837,6.12547580091639,4.511393653113699
3.5456664866421312,3.9111090855940627,5.080270874034841,5.60795510192305,5.173127196268633,4.182724184901948,4.078903585170656,4.511393787790761
4.2737293460367765,4.035984229773555,5.002880101596365,3.63599352098291,2.8265372442877834,6.355881791547613,5.448750844763233,4.511393868426891
4.957171238224757,5.336837811150679,4.076602691916253,4.829537906812685,3.9359430096829295,4.005401079982481,4.438263679177271,4.511393916706722
2.5192070136138325,4.598368488086855,4.993342866878388,5.157201474839026,3.657193141620929,4.605378353016494,6.0490662812399485,4.511393945613639
3.9840679279776934,3.967181565184039,4.954163763315123,3.8138156070086056,3.9077154796403533,5.995673300401881,4.957140096921256,4.51139396292128
3.335663330019911,2.7739565972561784,4.001079530633056,5.165279562074444,3.8379264210241297,5.753227097527386,6.712625274452909,4.511393973284002
4.024549270285162,5.168951730522057,4.783820935817696,5.791089757297105,3.399608614120499,4.072208261787013,4.339529286590303,4.511393979488548
5.652087211748231,4.0341964425010195,5.262109603306646,4.71575159562759,4.05390015397299,4.214580413258165,3.6471324620094254,4.511393983203439
4.102626462757756,3.9701226973731143,6.0821189298152785,3.67099851458339,3.867917014747133,3.6594748017836536,6.226499476933427,4.511393985427678
3.6654317263008833,3.5719023827875427,5.059698029056118,3.750676962900193,5.232322929489891,6.022339017751369,4.277386859029915,4.511393986759416
3.7858032076405332,4.578118984662986,5.340039638400624,5.013416964728255,3.8788457089693393,4.87802913207502,4.105504276420673,4.511393987556777
