
0.7307039846546971,2.1949187716594456,1.2885274689177137,0.8125718916475156,2.2594278847024354,1.5971050897333714,3.1309533517301946,1.716315491863625
2.0770368818136133,2.704425808020531,3.1373813678261935,2.6253946351970283,2.899949137858278,3.7903522927374653,1.2507025709030495,2.6407489563365942
2.684582936715505,4.080655728892031,2.554363336598055,3.7806466262554586,2.424631074812916,3.191934900497419,3.2538249421665317,3.1386627922768455
3.973064517432656,2.486776267695097,3.420300973867578,3.727562404208409,2.9523137926848246,3.969637455037122,3.318271557892945,3.4068467098312327
3.9828028162703006,3.4610986708678264,3.046395855245957,3.786923966800469,2.7959686810122775,4.700328822510151,3.0855435355754666,3.551294621183207
2.8788523832691806,4.329836245168597,3.0629843816668063,4.829875987101406,4.0739334174000374,3.0599720372984334,3.168220694153278,3.6290964494368194
3.772744806778932,2.706322588256218,2.887326770305602,3.4107120509367177,3.3163692273570047,5.79911322505588,3.8044231615786663,3.6710016900384312
2.514658270657707,4.883240362179784,4.304891180727348,3.9417105655999793,4.353326988344656,3.194650615184088,2.6625294192101316,3.6935724859862415
3.628313048126959,2.2143328236428985,3.4581877391751927,4.160387545536934,3.9818118515376577,4.002904194294871,4.494169002431688,3.705729457820886
5.574430556502656,3.805651354823955,3.834903618250885,2.9759371745529615,3.360838569733053,2.0558013006037723,4.378379131681273,3.712277386592651
2.277967129565845,3.7724221416489683,3.7926955002989473,3.9519455599748703,3.6804417204301307,4.241329876455115,4.293827471592104,3.71580419999514
3.444645627379449,3.517539631855232,4.149085718359838,4.210707934884508,1.8568947921392263,5.598915110237313,3.2461377501326254,3.717703794998313
2.847823241890131,3.084221809052355,5.120395378144022,5.472015030087083,2.331453191510363,3.6805562791254394,3.4946236892343756,3.7187269455776817
2.5686571342488844,4.926702628538686,4.67889035849583,3.0567790862289166,3.1990855131496994,2.6196373202556105,4.985194168688442,3.7192780299437236
3.3594588074916354,4.195555448443231,4.487266016219123,2.9583364324624672,4.034446491696112,4.351174519246136,2.6507862506282107,3.7195748523124164
2.4777672191159703,3.6142999670156963,3.2959644712434626,4.716291676306836,3.9785434243638558,3.0608450553178503,4.894431263921093,3.719734725326395
5.754377451204979,2.707744232614658,2.6189041788235183,3.5271149225077196,4.194972998031668,4.010115738097828,3.2255163261560535,3.7198208353480604
2.8374892669754304,3.772881320323312,5.004798736059167,3.5211736764038646,4.041382085973946,3.207141059353808,3.6542043634608943,3.7198672155072035
4.127970972585182,3.6326463138774177,3.8321894512702572,3.117000377076496,3.2250274641041017,4.455997998497221,3.6484127985227213,3.7198921965619136
4.495473054257452,2.9402472955986725,3.874331635977825,3.75481859947375,3.817625179134746,2.3290177388585005,4.827826058847871,3.7199056517355453
2.875730323560872,3.1550573603529406,3.8652334504765853,2.885621719821149,5.634894289720555,3.9663299728158288,3.6565231755200536,3.7199128988954264
2.4335112065618296,4.169639658556276,4.150829843754123,4.333979974540625,4.3617868114946985,3.0332157394579116,3.556454381911441,3.7199168023252724
3.6507458723803574,2.650953299968579,3.555248635530995,4.761380320696265,3.367164623294617,5.319215736218109,2.734723845312171,3.719918904771585
4.389792875109687,2.918749465823888,3.7578911751816255,3.839752217794981,2.542359598350797,4.480871043902705,4.110023884102936,3.7199200371809455
2.668444536779282,5.003737845392368,4.0672441821940994,3.4920098279972507,3.645204027374498,4.141852692829724,3.020951417228968,3.7199206471137414
3.5759172094932996,3.2118244208470035,3.5061320059343233,4.096257612224527,4.037387789892872,4.090116178895165,3.5218116121421636,3.7199209756327645
3.5871572258606426,4.3602126872390645,2.581530342431674,3.877833494367058,4.68141567987193,2.6625146007580103,4.288784037518153,3.7199211525780753
4.919773431708246,3.95943221549424,2.0473482373439196,4.917970201294508,2.8874954350741002,2.7973624306460425,4.5100667836234045,3.7199212478834944
3.3568237842200226,3.956994045919879,3.3848441869468635,3.4976660664426515,3.108413317208235,5.470081082417325,3.264626611360056,3.7199212992164337
2.2699926722268677,3.434621291540101,2.9194386802472807,3.7588384761929974,4.185908267470608,5.566571857593657,3.9040780427843993,3.71992132686513
3.148155474736521,4.161185181991511,5.920714288406666,2.3277427884290445,3.2950547785516537,2.8426403941952056,4.343956485989351,3.7199213417571366
3.0049174252545097,4.740532720539835,2.301753775370611,4.640825821258392,3.397724568955631,3.371306430181678,4.582388706886714,3.719921349778196
2.961762848671508,2.9978647299311136,5.30660235685297,4.262477877763444,3.4449287695387296,2.3624609027013572,4.70335199323009,3.7199213540984593
3.2514264545589313,4.484808732118254,3.6257818737916763,4.7703792225441255,3.3101597796485165,2.551941397727837,4.044952034588591,3.7199213564254188
