
0.019364290191906858,0.16339136135800914,0.021232749517124696,0.044122741309987716,0.02141809795460343,0.02505550322500429,0.022004304804293242,0.04522700690870419
0.022936883354995836,0.021159537142101826,0.16351261309652088,0.04470636633659542,0.021418048186509414,0.021420441486196675,0.021435162238942696,0.045227007405980395
0.0192704088921416,0.021201217814638906,0.021982270441146347,0.044232459007613745,0.16342699195127683,0.025055441766871762,0.021420261968173614,0.045227007405980395
0.019938371737172705,0.021194007679705702,0.18614700700199438,0.025034013763030986,0.021432948497953675,0.02142244119383171,0.021420261968173614,0.045227007405980395
0.16308079069299272,0.01956676537074955,0.021340845723377258,0.02140132744716443,0.02505375305409276,0.021420147722197094,0.04472542183128898,0.045227007405980395
0.022939296311983815,0.0211595097125058,0.021408817745136255,0.18624093918326978,0.02141843612576936,0.021420130198766808,0.022001922564430967,0.0452270074059804
0.019257740695603896,0.021201363391949658,0.021413056457014537,0.02514653914153953,0.16342722582988184,0.021420086726539087,0.044723039599334234,0.045227007405980395
0.019254941584656182,0.021203840284552758,0.021979891297091436,0.02151105620381912,0.04414119476448655,0.16707748454199883,0.02142064316525789,0.045227007405980395
0.019255003357392237,0.0212013945089644,0.02140092142492965,0.025053474007915317,0.16352023192810314,0.04472287388443928,0.021435152730118773,0.0452270074059804
0.022937270975437535,0.021159532775799565,0.1634194735387026,0.044139660733291716,0.02151112184358089,0.02200172975705134,0.021420262217999145,0.0452270074059804
0.019254941578178846,0.021201393655465445,0.025048905749090158,0.16342651919458182,0.02141832630140999,0.022095204121708602,0.04414376124142794,0.0452270074059804
0.019844052296475723,0.021194696607774437,0.021493322373620623,0.1634268079695809,0.04415439654788046,0.02142013539172066,0.025055640654810012,0.0452270074059804
0.04296552704968132,0.024572327177356645,0.021369121886888224,0.02141486580822031,0.021419736996497095,0.021420231008121442,0.16342724191509775,0.0452270074059804
0.16676273238897732,0.019524517404020766,0.021246362397155452,0.02149397704758707,0.021999996209521252,0.021420086033595177,0.04414138036100576,0.0452270074059804
0.01984405225599222,0.021194696613423606,0.16342341945646435,0.025039080271520048,0.021418321130540926,0.021513212843006373,0.044156269270915274,0.0452270074059804
0.019255329245611942,0.0475920071655681,0.021462941403326292,0.02141499674602467,0.021419753850467783,0.021420230163980727,0.16402379326688327,0.0452270074059804
0.01925494157817884,0.024841870347149457,0.02139631014945406,0.021417620201736112,0.1867448620899366,0.02142005882115903,0.021513388654248698,0.0452270074059804
0.02293929631181801,0.021159570781979258,0.021393923404612075,0.16342684087557555,0.0441394803148299,0.02142006134956281,0.022109878803485205,0.0452270074059804
0.019349199286794124,0.024840407392351337,0.04411790556727355,0.16343867618102056,0.022002098730307645,0.02142050270954652,0.021420261974569053,0.0452270074059804
0.16366996493745195,0.01965324405911797,0.021234472821508053,0.02140126022651248,0.021418361658823555,0.02143499069216128,0.04777675744628749,0.0452270074059804
0.019844054090391017,0.021194696626189516,0.044123960659417115,0.021415687199373826,0.16707720579019433,0.02151312451556244,0.021420322960734543,0.045227007405980395
0.022936883314508213,0.16393278011633683,0.04395205529288825,0.02141307095787307,0.021418110136858987,0.02151312481498032,0.021423027208417135,0.04522700740598041
0.019349199286632437,0.021200332182780418,0.163426360903801,0.021401330230340035,0.022014981387382494,0.04777658588258896,0.021420261968337444,0.0452270074059804
0.18609332247409033,0.019319677602269738,0.025424003679065804,0.02140055120784617,0.02141804936235268,0.021513124555507707,0.021420322960730348,0.0452270074059804
0.16368498439913495,0.045950184398587626,0.021201505234846853,0.021398549942103676,0.02141804914008689,0.021513124518503544,0.021422654208599252,0.0452270074059804
0.019255327658954845,0.04395192195260907,0.021371711957834515,0.025053193534015396,0.02200140648853607,0.16353522828173914,0.02142026196817374,0.045227007405980395
0.01925538943065028,0.0440451074322994,0.021371613334211746,0.02141774807742254,0.021419787329880216,0.16342721448162617,0.02565219175577242,0.045227007405980395
0.019257354575515823,0.021201366216789704,0.021398154724561445,0.02141804772458091,0.02143495077764176,0.16764429093030522,0.04423488689246795,0.04522700740598041
0.019254941584656182,0.024841479170148048,0.04413535013679801,0.1634237846253924,0.021511131599347415,0.022002101195963842,0.021420263529556886,0.0452270074059804
0.16317504836096225,0.0201504832766371,0.021232087618221332,0.025051577235685615,0.021418319805824888,0.021420095792323766,0.04414143975220782,0.045227007405980395
0.01935161253698629,0.1867389899142389,0.021205625419739724,0.02139896643830131,0.02505347430121296,0.021420060270653126,0.021420322960730473,0.045227007405980395
0.16366990133031709,0.019559737938976387,0.021232198792991826,0.021401271548056912,0.04415477888449181,0.021420074516064775,0.02515108883096398,0.04522700740598039
0.18611042078205045,0.019887046582785808,0.02120573388277786,0.021398596179991056,0.025053475413032166,0.021420441580024402,0.02151333742120105,0.045227007405980395
0.022936893198118882,0.021162305851492095,0.021975659912292767,0.0214175515156705,0.18614830335364616,0.021513185531368294,0.021435152479274078,0.045227007405980395
0.1860933128434738,0.022944851630263812,0.021217091606489123,0.02197990533966584,0.021511177501144743,0.021420068470712053,0.02142264445011341,0.04522700740598039
0.019254941578178843,0.021876995070169776,0.044121459780985244,0.021415295579844326,0.025057555746297273,0.021435501179751935,0.16342730290663537,0.045227007405980395
0.019254943166203936,0.021786192873055804,0.02141237990724868,0.02141835873698568,0.02514850044578434,0.18614841474438376,0.021420261968200602,0.04522700740598041
0.16308085242524048,0.019566764669000376,0.02486872935342745,0.021400912165739652,0.0214207089659446,0.022109705502859168,0.044141378759651094,0.0452270074059804
0.019255013488605224,0.021201776084557984,0.021398156929393886,0.0214180479513488,0.047869651683463944,0.16402614369634794,0.021420262008145022,0.045227007405980395
0.019255337581873117,0.02484385994333582,0.021393923020517455,0.04413903455647491,0.163426958436769,0.022016610639317733,0.021513327663574774,0.0452270074059804
0.0192700861656718,0.043951754177300455,0.02137170479756675,0.02199704116304778,0.02142216386547354,0.02505599381369123,0.16352030785911123,0.0452270074059804
0.022936954970851263,0.02175685975420275,0.021393613095071734,0.02151061695022468,0.04414115137299987,0.021422611972400096,0.1634272437261124,0.0452270074059804
0.04285860110522062,0.020933066017774248,0.02137104239505526,0.16715264044398087,0.021432938716106634,0.021420119708674634,0.021420643455050518,0.045227007405980395
0.019254941578205374,0.021201454759412645,0.021413051412713924,0.025146539454281115,0.16342717462919323,0.021422469211637988,0.04472342079641851,0.0452270074059804
0.16308079065250866,0.019566434986229158,0.021233257033345113,0.021401341704279018,0.025056145052981232,0.04423426934321578,0.02201681306930383,0.045227007405980395
0.02293688356766861,0.02115953714608786,0.16341947398397302,0.02141862763323655,0.0214183262685588,0.044815929954135726,0.021420273288202223,0.0452270074059804
0.04226955245316094,0.02095467214264374,0.021371692227253804,0.021415382434481215,0.021512854117030286,0.02142061571450284,0.16764428275278995,0.045227007405980395
0.01927002281153074,0.0248413090382155,0.02139396991517327,0.02142000103205498,0.022001686320122803,0.021420638074180993,0.18624142465058452,0.0452270074059804
0.019254941585692558,0.02120139364778427,0.021506190339675265,0.025055844104466183,0.04414116802606201,0.16342759154017567,0.02200192259800685,0.0452270074059804
0.019349261099843494,0.025422820286619838,0.1634186886072193,0.021400832825726378,0.02143559146717106,0.04414121282864166,0.02142064472664104,0.0452270074059804
